"-------------------------------------------------------------------------------------------"
" Atmospheric CO2 concentrations (ppm) derived from in situ air measurements                "
" at Mauna Loa, Observatory, Hawaii: Latitude 19.5°N Longitude 155.6°W Elevation 3397m      "
"                                                                                           "
" These data are preliminary                                                                "
"                                                                                           "
" Mauna Loa carbon dioxide data from the most recent month is preliminary and subject to    "
" subsequence updates to account for retrospective calibration and quality control.         "
" See scrippsco2.ucsd.edu for data that has passed these routine quality checks and updates."
" The datasets are archived once a month on the scrippsco2.ucsd.edu website and on the      "
" archive database site of the UCSD library library.ucsd.edu/dc/collection/bb3381541w.      "
"                                                                                           "
" Source: R. F. Keeling, S. J. Walker, S. C. Piper and A. F. Bollenbacher                   "
" Scripps CO2 Program ( http://scrippsco2.ucsd.edu )                                        "
" Scripps Institution of Oceanography (SIO)                                                 "
" University of California                                                                  "
" La Jolla, California USA 92093-0244                                                       "
"                                                                                           "
" Status of data and correspondence:                                                        "
"                                                                                           "
" These data are subject to revision based on recalibration of standard gases. Questions    "
" about the data should be directed to Dr. Ralph Keeling (rkeeling@ucsd.edu), Stephen Walker"
" (sjwalker@ucsd.edu) and Stephen Piper (scpiper@ucsd.edu), Scripps CO2 Program.            "
"                                                                                           "
" Baseline data in this file through 01-Nov-2022 from archive dated 02-Nov-2022             "
"                                                                                           "
"-------------------------------------------------------------------------------------------"
"                                                                                           "
" Please cite as:                                                                           "
"                                                                                           "
" C. D. Keeling, S. C. Piper, R. B. Bacastow, M. Wahlen, T. P. Whorf, M. Heimann, and       "
" H. A. Meijer, Exchanges of atmospheric CO2 and 13CO2 with the terrestrial biosphere and   "
" oceans from 1978 to 2000.  I. Global aspects, SIO Reference Series, No. 01-06, Scripps    "
" Institution of Oceanography, San Diego, 88 pages, 2001.                                   "
"                                                                                           "
" If it is necessary to cite a peer-reviewed article, please cite as:                       "
"                                                                                           "
" C. D. Keeling, S. C. Piper, R. B. Bacastow, M. Wahlen, T. P. Whorf, M. Heimann, and       "
" H. A. Meijer, Atmospheric CO2 and 13CO2 exchange with the terrestrial biosphere and       "
" oceans from 1978 to 2000: observations and carbon cycle implications, pages 83-113,       "
" in "A History of Atmospheric CO2 and its effects on Plants, Animals, and Ecosystems",     "
" editors, Ehleringer, J.R., T. E. Cerling, M. D. Dearing, Springer Verlag,                 "
" New York, 2005.                                                                           "
"                                                                                           "
"-------------------------------------------------------------------------------------------"
"                                                                                           "
" The data file below contains 6 columns.                                                   "
" The date columns are decimal years of each measurement.                                   "
" The monthly values have been adjusted to 24:00 hours on the 15th of each month.           "
" The weekly values have been adjusted to 12:00 hours at middle day of each weekly period   "
" The daily values are daily baseline averages.                                             "
" The daily averages have been screened to eliminate local influences such as the impacts   "
" of downslope vegetation or volcanic fumaroles on the record.	                            "
"                                                                                           "
" Missing values are denoted by NaN.                                                        "
"                                                                                           "
" Columns 2, 4, & 6 below give the monthly Mauna Loa CO2 concentrations in micro-mol CO2    "
" per mole (ppm), reported on the 2012 SIO manometric mole fraction scale.                  "
" Columns 1 & 2 (date_hr & co2_hr) are the date and CO2 value of hourly measurements        "
" Columns 3 & 4 (date_dy & co2_dy) are the date and value of daily measurements             "
" Columns 5 & 6 (date_wk & co2_wk) are the date and value of weekly measurements            "
"                                                                                           "
" CO2 concentrations are measured on the '12' calibration scale                             "
2022.76091133942,413.72,NaN,NaN,NaN,NaN
2022.76091133942,413.72,NaN,NaN,NaN,NaN
2022.76094939117,413.74,NaN,NaN,NaN,NaN
2022.76094939117,413.74,NaN,NaN,NaN,NaN
2022.76098744292,413.53,NaN,NaN,NaN,NaN
2022.76098744292,413.53,NaN,NaN,NaN,NaN
2022.76102359209,413.56,NaN,NaN,NaN,NaN
2022.76102359209,413.56,NaN,NaN,NaN,NaN
2022.76112062405,413.93,NaN,NaN,NaN,NaN
2022.76112062405,413.93,NaN,NaN,NaN,NaN
2022.7611586758,414.08,NaN,NaN,NaN,NaN
2022.7611586758,414.08,NaN,NaN,NaN,NaN
2022.7612347793,414.47,NaN,NaN,NaN,NaN
2022.7612347793,414.47,NaN,NaN,NaN,NaN
2022.76127283105,414.52,NaN,NaN,NaN,NaN
2022.76127283105,414.52,NaN,NaN,NaN,NaN
2022.76129185693,414.57,NaN,NaN,NaN,NaN
2022.76129185693,414.57,NaN,NaN,NaN,NaN
2022.76134893455,414.52,NaN,NaN,NaN,NaN
2022.76134893455,414.52,NaN,NaN,NaN,NaN
2022.7613869863,414.58,NaN,NaN,NaN,NaN
2022.7613869863,414.58,NaN,NaN,NaN,NaN
2022.76140601218,414.59,NaN,NaN,NaN,NaN
2022.76140601218,414.59,NaN,NaN,NaN,NaN
2022.7614630898,414.6,NaN,NaN,NaN,NaN
2022.7614630898,414.6,NaN,NaN,NaN,NaN
2022.76150114155,414.5,NaN,NaN,NaN,NaN
2022.76150114155,414.5,NaN,NaN,NaN,NaN
2022.76152016743,414.41,NaN,NaN,NaN,NaN
2022.76152016743,414.41,NaN,NaN,NaN,NaN
2022.76163622527,414.93,NaN,NaN,NaN,NaN
2022.76163622527,414.93,NaN,NaN,NaN,NaN
2022.76167237443,414.91,NaN,NaN,NaN,NaN
2022.76167237443,414.91,NaN,NaN,NaN,NaN
2022.76170852359,414.86,NaN,NaN,NaN,NaN
2022.76170852359,414.86,NaN,NaN,NaN,NaN
2022.76174847793,414.85,NaN,NaN,NaN,NaN
2022.76174847793,414.85,NaN,NaN,NaN,NaN
2022.76178652968,414.86,NaN,NaN,NaN,NaN
2022.76178652968,414.86,NaN,NaN,NaN,NaN
2022.76182458143,414.85,NaN,NaN,NaN,NaN
2022.76182458143,414.85,NaN,NaN,NaN,NaN
2022.76186263318,414.91,NaN,NaN,NaN,NaN
2022.76186263318,414.91,NaN,NaN,NaN,NaN
2022.76190068493,414.88,NaN,NaN,NaN,NaN
2022.76190068493,414.88,NaN,NaN,NaN,NaN
2022.76193873668,414.87,NaN,NaN,NaN,NaN
2022.76193873668,414.87,NaN,NaN,NaN,NaN
2022.76197678843,414.88,NaN,NaN,NaN,NaN
2022.76197678843,414.88,NaN,NaN,NaN,NaN
2022.76201484018,414.92,NaN,NaN,NaN,NaN
2022.76201484018,414.92,NaN,NaN,NaN,NaN
2022.76205098935,414.92,NaN,NaN,NaN,NaN
2022.76205098935,414.92,NaN,NaN,NaN,NaN
2022.76215182648,414.73,NaN,NaN,NaN,NaN
2022.76215182648,414.73,NaN,NaN,NaN,NaN
2022.76218607306,414.86,NaN,NaN,NaN,NaN
2022.76218607306,414.86,NaN,NaN,NaN,NaN
2022.76226027397,414.9,NaN,NaN,NaN,NaN
2022.76226027397,414.9,NaN,NaN,NaN,NaN
2022.76230022831,414.92,NaN,NaN,NaN,NaN
2022.76230022831,414.92,NaN,NaN,NaN,NaN
2022.76231925419,414.92,NaN,NaN,NaN,NaN
2022.76231925419,414.92,NaN,NaN,NaN,NaN
2022.76237633181,414.97,NaN,NaN,NaN,NaN
2022.76237633181,414.97,NaN,NaN,NaN,NaN
2022.76241438356,414.99,NaN,NaN,NaN,NaN
2022.76241438356,414.99,NaN,NaN,NaN,NaN
2022.76243340944,414.99,NaN,NaN,NaN,NaN
2022.76243340944,414.99,NaN,NaN,NaN,NaN
2022.76249048706,415.04,NaN,NaN,NaN,NaN
2022.76249048706,415.04,NaN,NaN,NaN,NaN
2022.76252853881,415.12,NaN,NaN,NaN,NaN
2022.76252853881,415.12,NaN,NaN,NaN,NaN
2022.76254756469,415.11,NaN,NaN,NaN,NaN
2022.76254756469,415.11,NaN,NaN,NaN,NaN
2022.76260464231,415.15,NaN,NaN,NaN,NaN
2022.76260464231,415.15,NaN,NaN,NaN,NaN
2022.76264269406,415.19,NaN,NaN,NaN,NaN
2022.76264269406,415.19,NaN,NaN,NaN,NaN
2022.76266171994,415.2,NaN,NaN,NaN,NaN
2022.76266171994,415.2,NaN,NaN,NaN,NaN
2022.76272070015,415.07,NaN,NaN,NaN,NaN
2022.76272070015,415.07,NaN,NaN,NaN,NaN
2022.7627587519,415.01,NaN,NaN,NaN,NaN
2022.7627587519,415.01,NaN,NaN,NaN,NaN
2022.76276636225,415.02,NaN,NaN,NaN,NaN
2022.76276636225,415.02,NaN,NaN,NaN,NaN
2022.7628348554,414.9,NaN,NaN,NaN,NaN
2022.7628348554,414.9,NaN,NaN,NaN,NaN
2022.76287290715,414.6,NaN,NaN,NaN,NaN
2022.76287290715,414.6,NaN,NaN,NaN,NaN
2022.7628805175,414.56,NaN,NaN,NaN,NaN
2022.7628805175,414.56,NaN,NaN,NaN,NaN
2022.76294901065,414.33,NaN,NaN,NaN,NaN
2022.76294901065,414.33,NaN,NaN,NaN,NaN
2022.7629870624,414.22,NaN,NaN,NaN,NaN
2022.7629870624,414.22,NaN,NaN,NaN,NaN
2022.76299277017,414.29,NaN,NaN,NaN,NaN
2022.76299277017,414.29,NaN,NaN,NaN,NaN
2022.76306316591,414.35,NaN,NaN,NaN,NaN
2022.76306316591,414.35,NaN,NaN,NaN,NaN
2022.76310121766,414.21,NaN,NaN,NaN,NaN
2022.76310121766,414.21,NaN,NaN,NaN,NaN
2022.76310882801,414.14,NaN,NaN,NaN,NaN
2022.76310882801,414.14,NaN,NaN,NaN,NaN
2022.76317732116,414.06,NaN,NaN,NaN,NaN
2022.76317732116,414.06,NaN,NaN,NaN,NaN
2022.76321537291,413.88,NaN,NaN,NaN,NaN
2022.76321537291,413.88,NaN,NaN,NaN,NaN
2022.76322298326,413.99,NaN,NaN,NaN,NaN
2022.76322298326,413.99,NaN,NaN,NaN,NaN
2022.76326103501,413.8,NaN,NaN,NaN,NaN
2022.76326103501,413.8,NaN,NaN,NaN,NaN
2022.76334855403,413.88,NaN,NaN,NaN,NaN
2022.76334855403,413.88,NaN,NaN,NaN,NaN
2022.76338660578,413.91,NaN,NaN,NaN,NaN
2022.76338660578,413.91,NaN,NaN,NaN,NaN
2022.76342465753,413.8,NaN,NaN,NaN,NaN
2022.76342465753,413.8,NaN,NaN,NaN,NaN
2022.7634608067,413.91,NaN,NaN,NaN,NaN
2022.7634608067,413.91,NaN,NaN,NaN,NaN
2022.76350076103,413.93,NaN,NaN,NaN,NaN
2022.76350076103,413.93,NaN,NaN,NaN,NaN
2022.76353881279,413.81,NaN,NaN,NaN,NaN
2022.76353881279,413.81,NaN,NaN,NaN,NaN
2022.76357496195,413.88,NaN,NaN,NaN,NaN
2022.76357496195,413.88,NaN,NaN,NaN,NaN
2022.76361491629,413.91,NaN,NaN,NaN,NaN
2022.76361491629,413.91,NaN,NaN,NaN,NaN
2022.76365106545,413.92,NaN,NaN,NaN,NaN
2022.76365106545,413.92,NaN,NaN,NaN,NaN
2022.7636891172,414.04,NaN,NaN,NaN,NaN
2022.7636891172,414.04,NaN,NaN,NaN,NaN
2022.76372907154,414.05,NaN,NaN,NaN,NaN
2022.76372907154,414.05,NaN,NaN,NaN,NaN
2022.76376712329,414.07,NaN,NaN,NaN,NaN
2022.76376712329,414.07,NaN,NaN,NaN,NaN
2022.76386225266,414.24,NaN,NaN,NaN,NaN
2022.76386225266,414.24,NaN,NaN,NaN,NaN
2022.76390030441,414.34,NaN,NaN,NaN,NaN
2022.76390030441,414.34,NaN,NaN,NaN,NaN
2022.76397640791,414.31,NaN,NaN,NaN,NaN
2022.76397640791,414.31,NaN,NaN,NaN,NaN
2022.76401445967,414.35,NaN,NaN,NaN,NaN
2022.76401445967,414.35,NaN,NaN,NaN,NaN
2022.76402016743,414.36,NaN,NaN,NaN,NaN
2022.76402016743,414.36,NaN,NaN,NaN,NaN
2022.76409056317,414.77,NaN,NaN,NaN,NaN
2022.76409056317,414.77,NaN,NaN,NaN,NaN
2022.76412861492,414.62,NaN,NaN,NaN,NaN
2022.76412861492,414.62,NaN,NaN,NaN,NaN
2022.76413622527,414.61,NaN,NaN,NaN,NaN
2022.76413622527,414.61,NaN,NaN,NaN,NaN
2022.76420471842,415.08,NaN,NaN,NaN,NaN
2022.76420471842,415.08,NaN,NaN,NaN,NaN
2022.76424277017,415.06,NaN,NaN,NaN,NaN
2022.76424277017,415.06,NaN,NaN,NaN,NaN
2022.76425038052,415.08,NaN,NaN,NaN,NaN
2022.76425038052,415.08,NaN,NaN,NaN,NaN
2022.76428843227,415.1,NaN,NaN,NaN,NaN
2022.76428843227,415.1,NaN,NaN,NaN,NaN
2022.76437785388,415.12,NaN,NaN,NaN,NaN
2022.76437785388,415.12,NaN,NaN,NaN,NaN
2022.76441400304,415.08,NaN,NaN,NaN,NaN
2022.76441400304,415.08,NaN,NaN,NaN,NaN
2022.76445205479,415.09,NaN,NaN,NaN,NaN
2022.76445205479,415.09,NaN,NaN,NaN,NaN
2022.76448820396,415.05,NaN,NaN,NaN,NaN
2022.76448820396,415.05,NaN,NaN,NaN,NaN
2022.7645281583,415.08,NaN,NaN,NaN,NaN
2022.7645281583,415.08,NaN,NaN,NaN,NaN
2022.76456621005,415.09,NaN,NaN,NaN,NaN
2022.76456621005,415.09,NaN,NaN,NaN,NaN
2022.76460235921,415.08,NaN,NaN,NaN,NaN
2022.76460235921,415.08,NaN,NaN,NaN,NaN
2022.76464231355,415.06,NaN,NaN,NaN,NaN
2022.76464231355,415.06,NaN,NaN,NaN,NaN
2022.76467846271,415.07,NaN,NaN,NaN,NaN
2022.76467846271,415.07,NaN,NaN,NaN,NaN
2022.76471651446,415.04,NaN,NaN,NaN,NaN
2022.76471651446,415.04,NaN,NaN,NaN,NaN
2022.7647564688,415.06,NaN,NaN,NaN,NaN
2022.7647564688,415.06,NaN,NaN,NaN,NaN
2022.76479452055,415.06,NaN,NaN,NaN,NaN
2022.76479452055,415.06,NaN,NaN,NaN,NaN
2022.7648934551,414.94,NaN,NaN,NaN,NaN
2022.7648934551,414.94,NaN,NaN,NaN,NaN
2022.76492770167,415.04,NaN,NaN,NaN,NaN
2022.76492770167,415.04,NaN,NaN,NaN,NaN
2022.76500190259,415.06,NaN,NaN,NaN,NaN
2022.76500190259,415.06,NaN,NaN,NaN,NaN
2022.76504185693,415.07,NaN,NaN,NaN,NaN
2022.76504185693,415.07,NaN,NaN,NaN,NaN
2022.76504756469,415.07,NaN,NaN,NaN,NaN
2022.76504756469,415.07,NaN,NaN,NaN,NaN
2022.76511796043,415.09,NaN,NaN,NaN,NaN
2022.76511796043,415.09,NaN,NaN,NaN,NaN
2022.76515601218,415.07,NaN,NaN,NaN,NaN
2022.76515601218,415.07,NaN,NaN,NaN,NaN
2022.76516362253,415.07,NaN,NaN,NaN,NaN
2022.76516362253,415.07,NaN,NaN,NaN,NaN
2022.76523211568,415.04,NaN,NaN,NaN,NaN
2022.76523211568,415.04,NaN,NaN,NaN,NaN
2022.76527016743,415.04,NaN,NaN,NaN,NaN
2022.76527016743,415.04,NaN,NaN,NaN,NaN
2022.76527777778,415.05,NaN,NaN,NaN,NaN
2022.76527777778,415.05,NaN,NaN,NaN,NaN
2022.76534627093,415.07,NaN,NaN,NaN,NaN
2022.76534627093,415.07,NaN,NaN,NaN,NaN
2022.76538622527,415.05,NaN,NaN,NaN,NaN
2022.76538622527,415.05,NaN,NaN,NaN,NaN
2022.76539003044,415.04,NaN,NaN,NaN,NaN
2022.76539003044,415.04,NaN,NaN,NaN,NaN
2022.76546232877,414.79,NaN,NaN,NaN,NaN
2022.76546232877,414.79,NaN,NaN,NaN,NaN
2022.76549847793,414.73,NaN,NaN,NaN,NaN
2022.76549847793,414.73,NaN,NaN,NaN,NaN
2022.76550038052,414.7,NaN,NaN,NaN,NaN
2022.76550038052,414.7,NaN,NaN,NaN,NaN
2022.76557648402,414.45,NaN,NaN,NaN,NaN
2022.76557648402,414.45,NaN,NaN,NaN,NaN
2022.76561263318,414.41,NaN,NaN,NaN,NaN
2022.76561263318,414.41,NaN,NaN,NaN,NaN
2022.76561453577,414.38,NaN,NaN,NaN,NaN
2022.76561453577,414.38,NaN,NaN,NaN,NaN
2022.76569063927,414.61,NaN,NaN,NaN,NaN
2022.76569063927,414.61,NaN,NaN,NaN,NaN
2022.76572678843,414.69,NaN,NaN,NaN,NaN
2022.76572678843,414.69,NaN,NaN,NaN,NaN
2022.76572869102,414.77,NaN,NaN,NaN,NaN
2022.76572869102,414.77,NaN,NaN,NaN,NaN
2022.76580479452,414.83,NaN,NaN,NaN,NaN
2022.76580479452,414.83,NaN,NaN,NaN,NaN
2022.76584094368,414.84,NaN,NaN,NaN,NaN
2022.76584094368,414.84,NaN,NaN,NaN,NaN
2022.76584284627,414.79,NaN,NaN,NaN,NaN
2022.76584284627,414.79,NaN,NaN,NaN,NaN
2022.76591894977,415.1,NaN,NaN,NaN,NaN
2022.76591894977,415.1,NaN,NaN,NaN,NaN
2022.76595509893,415.07,NaN,NaN,NaN,NaN
2022.76595509893,415.07,NaN,NaN,NaN,NaN
2022.76595700152,415.25,NaN,NaN,NaN,NaN
2022.76595700152,415.25,NaN,NaN,NaN,NaN
2022.76600266362,415.11,NaN,NaN,NaN,NaN
2022.76600266362,415.11,NaN,NaN,NaN,NaN
2022.76609018265,414.94,NaN,NaN,NaN,NaN
2022.76609018265,414.94,NaN,NaN,NaN,NaN
2022.7661282344,414.92,NaN,NaN,NaN,NaN
2022.7661282344,414.92,NaN,NaN,NaN,NaN
2022.76616628615,414.87,NaN,NaN,NaN,NaN
2022.76616628615,414.87,NaN,NaN,NaN,NaN
2022.76620053272,414.85,NaN,NaN,NaN,NaN
2022.76620053272,414.85,NaN,NaN,NaN,NaN
2022.76624238965,414.85,NaN,NaN,NaN,NaN
2022.76624238965,414.85,NaN,NaN,NaN,NaN
2022.76627853881,414.86,NaN,NaN,NaN,NaN
2022.76627853881,414.86,NaN,NaN,NaN,NaN
2022.76631468798,414.85,NaN,NaN,NaN,NaN
2022.76631468798,414.85,NaN,NaN,NaN,NaN
2022.7663565449,414.85,NaN,NaN,NaN,NaN
2022.7663565449,414.85,NaN,NaN,NaN,NaN
2022.76639459665,414.85,NaN,NaN,NaN,NaN
2022.76639459665,414.85,NaN,NaN,NaN,NaN
2022.76642884323,414.83,NaN,NaN,NaN,NaN
2022.76642884323,414.83,NaN,NaN,NaN,NaN
2022.76647070015,414.84,NaN,NaN,NaN,NaN
2022.76647070015,414.84,NaN,NaN,NaN,NaN
2022.7665087519,414.85,NaN,NaN,NaN,NaN
2022.7665087519,414.85,NaN,NaN,NaN,NaN
2022.76660388128,415.03,NaN,NaN,NaN,NaN
2022.76660388128,415.03,NaN,NaN,NaN,NaN
2022.76664193303,414.83,NaN,NaN,NaN,NaN
2022.76664193303,414.83,NaN,NaN,NaN,NaN
2022.76671803653,414.99,NaN,NaN,NaN,NaN
2022.76671803653,414.99,NaN,NaN,NaN,NaN
2022.76675418569,414.95,NaN,NaN,NaN,NaN
2022.76675418569,414.95,NaN,NaN,NaN,NaN
2022.76675608828,415.04,NaN,NaN,NaN,NaN
2022.76675608828,415.04,NaN,NaN,NaN,NaN
2022.76683219178,415.05,NaN,NaN,NaN,NaN
2022.76683219178,415.05,NaN,NaN,NaN,NaN
2022.76686834094,415.04,NaN,NaN,NaN,NaN
2022.76686834094,415.04,NaN,NaN,NaN,NaN
2022.76687024353,415.06,NaN,NaN,NaN,NaN
2022.76687024353,415.06,NaN,NaN,NaN,NaN
2022.76694634703,415,NaN,NaN,NaN,NaN
2022.76694634703,415,NaN,NaN,NaN,NaN
2022.76698249619,415.01,NaN,NaN,NaN,NaN
2022.76698249619,415.01,NaN,NaN,NaN,NaN
2022.76698439878,415.02,NaN,NaN,NaN,NaN
2022.76698439878,415.02,NaN,NaN,NaN,NaN
2022.7670281583,415.04,NaN,NaN,NaN,NaN
2022.7670281583,415.04,NaN,NaN,NaN,NaN
2022.76711757991,415.08,NaN,NaN,NaN,NaN
2022.76711757991,415.08,NaN,NaN,NaN,NaN
2022.76715563166,415.06,NaN,NaN,NaN,NaN
2022.76715563166,415.06,NaN,NaN,NaN,NaN
2022.76719368341,415.04,NaN,NaN,NaN,NaN
2022.76719368341,415.04,NaN,NaN,NaN,NaN
2022.76722792998,415.02,NaN,NaN,NaN,NaN
2022.76722792998,415.02,NaN,NaN,NaN,NaN
2022.76726978691,415.02,NaN,NaN,NaN,NaN
2022.76726978691,415.02,NaN,NaN,NaN,NaN
2022.76730593607,415.02,NaN,NaN,NaN,NaN
2022.76730593607,415.02,NaN,NaN,NaN,NaN
2022.76734208524,415.01,NaN,NaN,NaN,NaN
2022.76734208524,415.01,NaN,NaN,NaN,NaN
2022.76738394216,415.02,NaN,NaN,NaN,NaN
2022.76738394216,415.02,NaN,NaN,NaN,NaN
2022.76742199391,415.01,NaN,NaN,NaN,NaN
2022.76742199391,415.01,NaN,NaN,NaN,NaN
2022.76745624049,414.99,NaN,NaN,NaN,NaN
2022.76745624049,414.99,NaN,NaN,NaN,NaN
2022.76749809741,415.01,NaN,NaN,NaN,NaN
2022.76749809741,415.01,NaN,NaN,NaN,NaN
2022.76753614916,415.02,NaN,NaN,NaN,NaN
2022.76753614916,415.02,NaN,NaN,NaN,NaN
2022.76763318113,414.91,NaN,NaN,NaN,NaN
2022.76763318113,414.91,NaN,NaN,NaN,NaN
2022.76766933029,415.02,NaN,NaN,NaN,NaN
2022.76766933029,415.02,NaN,NaN,NaN,NaN
2022.7677435312,415.04,NaN,NaN,NaN,NaN
2022.7677435312,415.04,NaN,NaN,NaN,NaN
2022.76778158295,415.05,NaN,NaN,NaN,NaN
2022.76778158295,415.05,NaN,NaN,NaN,NaN
2022.76778348554,415.06,NaN,NaN,NaN,NaN
2022.76778348554,415.06,NaN,NaN,NaN,NaN
2022.76786149163,415.04,NaN,NaN,NaN,NaN
2022.76786149163,415.04,NaN,NaN,NaN,NaN
2022.76789003044,415.03,NaN,NaN,NaN,NaN
2022.76789003044,415.03,NaN,NaN,NaN,NaN
2022.76789954338,415.04,NaN,NaN,NaN,NaN
2022.76789954338,415.04,NaN,NaN,NaN,NaN
2022.76797564688,415.01,NaN,NaN,NaN,NaN
2022.76797564688,415.01,NaN,NaN,NaN,NaN
2022.76800418569,415,NaN,NaN,NaN,NaN
2022.76800418569,415,NaN,NaN,NaN,NaN
2022.76801179604,415.03,NaN,NaN,NaN,NaN
2022.76801179604,415.03,NaN,NaN,NaN,NaN
2022.76808980213,415,NaN,NaN,NaN,NaN
2022.76808980213,415,NaN,NaN,NaN,NaN
2022.76811453577,415.02,NaN,NaN,NaN,NaN
2022.76811453577,415.02,NaN,NaN,NaN,NaN
2022.76812785388,415.02,NaN,NaN,NaN,NaN
2022.76812785388,415.02,NaN,NaN,NaN,NaN
2022.76820585997,414.85,NaN,NaN,NaN,NaN
2022.76820585997,414.85,NaN,NaN,NaN,NaN
2022.76822298326,414.87,NaN,NaN,NaN,NaN
2022.76822298326,414.87,NaN,NaN,NaN,NaN
2022.76824200913,414.73,NaN,NaN,NaN,NaN
2022.76824200913,414.73,NaN,NaN,NaN,NaN
2022.76832001522,414.78,NaN,NaN,NaN,NaN
2022.76832001522,414.78,NaN,NaN,NaN,NaN
2022.76833333333,414.73,NaN,NaN,NaN,NaN
2022.76833333333,414.73,NaN,NaN,NaN,NaN
2022.76835806697,414.77,NaN,NaN,NaN,NaN
2022.76835806697,414.77,NaN,NaN,NaN,NaN
2022.76843417047,414.75,NaN,NaN,NaN,NaN
2022.76843417047,414.75,NaN,NaN,NaN,NaN
2022.76844939117,414.86,NaN,NaN,NaN,NaN
2022.76844939117,414.86,NaN,NaN,NaN,NaN
2022.76847222222,414.83,NaN,NaN,NaN,NaN
2022.76847222222,414.83,NaN,NaN,NaN,NaN
2022.76854832572,414.97,NaN,NaN,NaN,NaN
2022.76854832572,414.97,NaN,NaN,NaN,NaN
2022.76856354642,414.61,NaN,NaN,NaN,NaN
2022.76856354642,414.61,NaN,NaN,NaN,NaN
2022.76858447489,414.78,NaN,NaN,NaN,NaN
2022.76858447489,414.78,NaN,NaN,NaN,NaN
2022.76866248097,414.23,NaN,NaN,NaN,NaN
2022.76866248097,414.23,NaN,NaN,NaN,NaN
2022.76867579909,414,NaN,NaN,NaN,NaN
2022.76867579909,414,NaN,NaN,NaN,NaN
2022.76870053272,413.84,NaN,NaN,NaN,NaN
2022.76870053272,413.84,NaN,NaN,NaN,NaN
2022.76874429224,413.85,NaN,NaN,NaN,NaN
2022.76874429224,413.85,NaN,NaN,NaN,NaN
2022.76883181126,413.65,NaN,NaN,NaN,NaN
2022.76883181126,413.65,NaN,NaN,NaN,NaN
2022.7688717656,413.64,NaN,NaN,NaN,NaN
2022.7688717656,413.64,NaN,NaN,NaN,NaN
2022.76890981735,413.9,NaN,NaN,NaN,NaN
2022.76890981735,413.9,NaN,NaN,NaN,NaN
2022.76894025875,413.84,NaN,NaN,NaN,NaN
2022.76894025875,413.84,NaN,NaN,NaN,NaN
2022.76898592085,413.84,NaN,NaN,NaN,NaN
2022.76898592085,413.84,NaN,NaN,NaN,NaN
2022.7690239726,414.09,NaN,NaN,NaN,NaN
2022.7690239726,414.09,NaN,NaN,NaN,NaN
2022.769054414,413.77,NaN,NaN,NaN,NaN
2022.769054414,413.77,NaN,NaN,NaN,NaN
2022.76909817352,414.01,NaN,NaN,NaN,NaN
2022.76909817352,414.01,NaN,NaN,NaN,NaN
2022.76913812785,414.1,NaN,NaN,NaN,NaN
2022.76913812785,414.1,NaN,NaN,NaN,NaN
2022.76916856925,414.13,NaN,NaN,NaN,NaN
2022.76916856925,414.13,NaN,NaN,NaN,NaN
2022.76921423135,414.18,NaN,NaN,NaN,NaN
2022.76921423135,414.18,NaN,NaN,NaN,NaN
2022.76925228311,414.16,NaN,NaN,NaN,NaN
2022.76925228311,414.16,NaN,NaN,NaN,NaN
2022.76934741248,414.39,NaN,NaN,NaN,NaN
2022.76934741248,414.39,NaN,NaN,NaN,NaN
2022.76938546423,414.19,NaN,NaN,NaN,NaN
2022.76938546423,414.19,NaN,NaN,NaN,NaN
2022.76946156773,414.27,NaN,NaN,NaN,NaN
2022.76946156773,414.27,NaN,NaN,NaN,NaN
2022.76947678843,414.55,NaN,NaN,NaN,NaN
2022.76947678843,414.55,NaN,NaN,NaN,NaN
2022.76949961948,414.51,NaN,NaN,NaN,NaN
2022.76949961948,414.51,NaN,NaN,NaN,NaN
2022.76957572298,414.71,NaN,NaN,NaN,NaN
2022.76957572298,414.71,NaN,NaN,NaN,NaN
2022.76959094368,414.86,NaN,NaN,NaN,NaN
2022.76959094368,414.86,NaN,NaN,NaN,NaN
2022.76961187215,414.92,NaN,NaN,NaN,NaN
2022.76961187215,414.92,NaN,NaN,NaN,NaN
2022.76968987823,415.04,NaN,NaN,NaN,NaN
2022.76968987823,415.04,NaN,NaN,NaN,NaN
2022.76970319635,415.04,NaN,NaN,NaN,NaN
2022.76970319635,415.04,NaN,NaN,NaN,NaN
2022.76972792998,415.01,NaN,NaN,NaN,NaN
2022.76972792998,415.01,NaN,NaN,NaN,NaN
2022.76976978691,415.06,NaN,NaN,NaN,NaN
2022.76976978691,415.06,NaN,NaN,NaN,NaN
2022.76985920852,415.11,NaN,NaN,NaN,NaN
2022.76985920852,415.11,NaN,NaN,NaN,NaN
2022.76989916286,415.07,NaN,NaN,NaN,NaN
2022.76989916286,415.07,NaN,NaN,NaN,NaN
2022.76993721461,414.99,NaN,NaN,NaN,NaN
2022.76993721461,414.99,NaN,NaN,NaN,NaN
2022.76996765601,414.98,NaN,NaN,NaN,NaN
2022.76996765601,414.98,NaN,NaN,NaN,NaN
2022.77001331811,414.97,NaN,NaN,NaN,NaN
2022.77001331811,414.97,NaN,NaN,NaN,NaN
2022.77005136986,414.96,NaN,NaN,NaN,NaN
2022.77005136986,414.96,NaN,NaN,NaN,NaN
2022.77008181126,414.97,NaN,NaN,NaN,NaN
2022.77008181126,414.97,NaN,NaN,NaN,NaN
2022.77012557078,414.97,NaN,NaN,NaN,NaN
